agbd_observed,agb_predicted,residual,abs_residual,pct_error
37.749844,121.31122,83.56137466430664,83.56137466430664,221.3555519738235
227.8239,164.17595,-63.64794921875,63.64794921875,-27.93734533092192
240.34729,181.38774,-58.95954895019531,58.95954895019531,-24.5309813730843
238.92668,168.64323,-70.283447265625,70.283447265625,-29.416324212483108
100.391975,89.25553,-11.136444091796875,11.136444091796875,-11.092962407713234
139.65405,143.88437,4.230316162109375,4.230316162109375,3.0291395625700366
304.97205,172.95842,-132.0136260986328,132.0136260986328,-43.28712348363767
233.66948,224.72464,-8.944839477539062,8.944839477539062,-3.827987934774751
185.81754,200.28044,14.462905883789062,14.462905883789062,7.783391299763552
161.82585,211.03511,49.209259033203125,49.209259033203125,30.408774985693633
200.49205,203.3958,2.90374755859375,2.90374755859375,1.4483105719746043
145.2845,163.75018,18.465682983398438,18.465682983398438,12.710015843316583
238.57906,161.42082,-77.15823364257812,77.15823364257812,-32.34074063556709
16.36243,41.632156,25.269725799560547,25.269725799560547,154.43748217954715
83.79953,82.31373,-1.4858016967773438,1.4858016967773438,-1.7730429947016382
75.43622,150.82283,75.38661193847656,75.38661193847656,99.93424070773261
215.51202,177.22058,-38.29144287109375,38.29144287109375,-17.767659629181843
196.42232,164.85707,-31.56524658203125,31.56524658203125,-16.070091720227552
124.78791,154.19737,29.409461975097656,29.409461975097656,23.567557038458993
65.41293,121.69838,56.28544616699219,56.28544616699219,86.0463570195913
274.96875,231.5518,-43.41694641113281,43.41694641113281,-15.789774805730763
135.40933,206.90166,71.49232482910156,71.49232482910156,52.797191764968645
266.0246,208.64507,-57.37953186035156,57.37953186035156,-21.569258057788524
91.15325,163.74974,72.59648895263672,72.59648895263672,79.64223726545471
179.0351,144.73389,-34.30120849609375,34.30120849609375,-19.158929960034925
71.698784,156.66272,84.96393585205078,84.96393585205078,118.50122311803216
46.009556,38.046215,-7.963340759277344,7.963340759277344,-17.308014863285187
60.03677,158.54813,98.51135635375977,98.51135635375977,164.08503750632454
110.28876,141.16524,30.876480102539062,30.876480102539062,27.996035907604494
144.37616,157.02914,12.652984619140625,12.652984619140625,8.763901636003837
144.37616,177.55435,33.178192138671875,33.178192138671875,22.98038139743703
274.96817,227.57532,-47.392852783203125,47.392852783203125,-17.2357595988616
216.58937,238.68323,22.093856811523438,22.093856811523438,10.200803823986655
183.76599,223.17236,39.4063720703125,39.4063720703125,21.443778476442645
142.41852,207.02077,64.60224914550781,64.60224914550781,45.3608491526259
204.3773,207.00171,2.6244049072265625,2.6244049072265625,1.284098016204334
239.53278,203.86284,-35.66993713378906,35.66993713378906,-14.891464019029153
221.96938,210.25755,-11.711822509765625,11.711822509765625,-5.276323581828125
58.450275,171.14424,112.69396591186523,112.69396591186523,192.803139249369
163.57861,183.01901,19.440399169921875,19.440399169921875,11.884438179272795
141.37541,131.87704,-9.498367309570312,9.498367309570312,-6.718542620709217
247.29063,80.1606,-167.13003540039062,167.13003540039062,-67.58445825143944
73.18513,27.478548,-45.70657920837402,45.70657920837402,-62.453371225353585
9.707791,30.08971,20.381918907165527,20.381918907165527,209.95423384797292
244.58089,181.04031,-63.54057312011719,63.54057312011719,-25.97936982764768
175.06918,143.44106,-31.628128051757812,31.628128051757812,-18.066073906677868
119.53433,163.40997,43.875640869140625,43.875640869140625,36.70547200452603
144.42606,177.74876,33.32270812988281,33.32270812988281,23.07250441780578
163.56575,190.48741,26.921661376953125,26.921661376953125,16.459228999262553
255.286,201.77362,-53.51237487792969,53.51237487792969,-20.961735396648372
137.77333,196.88928,59.11595153808594,59.11595153808594,42.90812397629756
93.058075,156.86923,63.8111572265625,63.8111572265625,68.5713273781395
295.2713,199.32603,-95.94526672363281,95.94526672363281,-32.493935682578076
132.38333,169.47107,37.087738037109375,37.087738037109375,28.015413778485026
25.676529,121.62968,95.9531478881836,95.9531478881836,373.6998413893556
238.45857,173.94061,-64.51795959472656,64.51795959472656,-27.056255075548606
199.39758,229.84052,30.44293212890625,30.44293212890625,15.267452929814842
274.75043,206.07133,-68.67909240722656,68.67909240722656,-24.996901040561713
132.38411,153.93208,21.5479736328125,21.5479736328125,16.276858087178027
42.07891,109.35345,67.2745361328125,67.2745361328125,159.87708524201562
159.33418,169.51517,10.180984497070312,10.180984497070312,6.389705160587524
268.47546,160.55336,-107.92210388183594,107.92210388183594,-40.19812549247482
184.01909,140.4356,-43.58349609375,43.58349609375,-23.684225582769308
201.20747,220.44212,19.234649658203125,19.234649658203125,9.559609938562904
214.70482,203.85481,-10.850006103515625,10.850006103515625,-5.0534525344692005
180.2417,226.27885,46.03715515136719,46.03715515136719,25.541900321020766
180.2417,199.31612,19.074417114257812,19.074417114257812,10.582688244138323
131.7694,192.73796,60.96856689453125,60.96856689453125,46.269141171834534
98.4699,115.15446,16.684555053710938,16.684555053710938,16.943811975333332
33.336945,106.16123,72.82428741455078,72.82428741455078,218.44919602521088
109.882256,158.14452,48.26226043701172,48.26226043701172,43.92179628421119
144.30125,162.54836,18.247100830078125,18.247100830078125,12.645143607431885
308.74115,180.08548,-128.65567016601562,128.65567016601562,-41.671047156075566
128.49919,129.18074,0.681549072265625,0.681549072265625,0.5303917211108041
254.90645,144.30841,-110.59803771972656,110.59803771972656,-43.38769710591373
255.21825,194.5674,-60.650848388671875,60.650848388671875,-23.764307305585568
205.18802,236.03789,30.849868774414062,30.849868774414062,15.034926968450387
265.5067,214.29729,-51.20942687988281,51.20942687988281,-19.287431995222136
222.33421,205.61829,-16.715927124023438,16.715927124023438,-7.518378246497556
193.69687,201.11719,7.420318603515625,7.420318603515625,3.8308923865368194
247.11206,212.85716,-34.25489807128906,34.25489807128906,-13.86209074356013
223.17827,216.20697,-6.9712982177734375,6.9712982177734375,-3.123645624967396
25.741707,62.90509,37.16338348388672,37.16338348388672,144.37031585792246
10.755521,40.965492,30.20997142791748,30.20997142791748,280.87874061855575
10.664251,35.355465,24.691213607788086,24.691213607788086,231.5325553523173
34.020058,104.67399,70.6539306640625,70.6539306640625,207.68315954176168
73.849365,152.49487,78.6455078125,78.6455078125,106.49449397825362
178.18185,154.84833,-23.333526611328125,23.333526611328125,-13.095343916920706
242.34189,160.70647,-81.63542175292969,81.63542175292969,-33.6860549707539
131.51262,171.2056,39.69297790527344,39.69297790527344,30.181877755527996
224.5728,174.59053,-49.982269287109375,49.982269287109375,-22.256599800932257
208.67484,185.77928,-22.895553588867188,22.895553588867188,-10.971880517536416
52.729256,107.52279,54.79353332519531,54.79353332519531,103.91486210539247
206.83046,164.886,-41.9444580078125,41.9444580078125,-20.27963293704441
139.88353,192.00995,52.12641906738281,52.12641906738281,37.2641576838467
233.3709,192.66232,-40.70857238769531,40.70857238769531,-17.44372292886288
259.58817,227.44243,-32.14573669433594,32.14573669433594,-12.383359872845464
174.84743,178.46555,3.6181182861328125,3.6181182861328125,2.0693002697228096
222.3156,214.55453,-7.7610626220703125,7.7610626220703125,-3.491011295722108
192.6081,206.28545,13.677352905273438,13.677352905273438,7.1011309408937695
198.35832,195.43253,-2.9257965087890625,2.9257965087890625,-1.4750056751698186
22.253515,97.21333,74.95981788635254,74.95981788635254,336.84484031414087
12.661415,41.006897,28.345481872558594,28.345481872558594,223.87293717540283
19.676266,65.219154,45.54288864135742,45.54288864135742,231.46103685235505
22.709324,56.619106,33.90978240966797,33.90978240966797,149.32096870998416
207.45427,183.75737,-23.6968994140625,23.6968994140625,-11.422709921348059
127.52006,151.85597,24.335914611816406,24.335914611816406,19.083989652219543
239.7034,172.98274,-66.72065734863281,66.72065734863281,-27.834672951560492
139.14502,228.65196,89.50694274902344,89.50694274902344,64.32637190361056
132.69635,218.30978,85.61343383789062,85.61343383789062,64.51830346116112
210.25241,190.98933,-19.263076782226562,19.263076782226562,-9.161881521742128
210.25241,163.16237,-47.09004211425781,47.09004211425781,-22.396909464782247
100.55869,137.12978,36.571083068847656,36.571083068847656,36.36789819208464
138.70117,147.78516,9.083984375,9.083984375,6.549320566077589
240.72188,209.02034,-31.7015380859375,31.7015380859375,-13.169363060187377
192.78688,211.88768,19.100799560546875,19.100799560546875,9.907727907462128
214.90305,208.19296,-6.7100830078125,6.7100830078125,-3.122376878086062
230.57675,191.61057,-38.9661865234375,38.9661865234375,-16.899442912014617
133.51826,176.54442,43.026153564453125,43.026153564453125,32.224919668037025
63.039562,101.155754,38.11619186401367,38.11619186401367,60.46392220771328
31.543104,60.333076,28.78997230529785,28.78997230529785,91.27184232894705
58.683014,91.448044,32.76502990722656,32.76502990722656,55.833924880065524
69.08252,151.30801,82.22549438476562,82.22549438476562,119.02503693075394
129.90479,139.96494,10.060150146484375,10.060150146484375,7.744249093198519
150.8374,157.0015,6.164093017578125,6.164093017578125,4.086581260217212
244.74069,181.46208,-63.27861022949219,63.27861022949219,-25.85536948373018
167.21942,230.587,63.367584228515625,63.367584228515625,37.894871123832594
253.66962,202.71391,-50.95570373535156,50.95570373535156,-20.08742883692326
189.85086,185.19876,-4.652099609375,4.652099609375,-2.4503969035367597
14.845512,37.53316,22.68764877319336,22.68764877319336,152.82496270231073
41.36412,57.966576,16.602455139160156,16.602455139160156,40.13733386600975
42.225,91.04108,48.816078186035156,48.816078186035156,115.60942557748963
38.095257,124.04756,85.95230484008789,85.95230484008789,225.6246893914079
94.64096,173.22298,78.58201599121094,78.58201599121094,83.03171841822265
180.05495,153.00299,-27.051956176757812,27.051956176757812,-15.024278223174909
138.40234,231.41844,93.01609802246094,93.01609802246094,67.20702518627756
171.26762,186.09398,14.82635498046875,14.82635498046875,8.656834632684125
66.54563,168.77463,102.22899627685547,102.22899627685547,153.62240031808236
55.681118,135.5198,79.83868789672852,79.83868789672852,143.38556901870322
40.97958,61.301064,20.321483612060547,20.321483612060547,49.58929215230163
53.92826,89.14355,35.21528625488281,35.21528625488281,65.30024467760772
47.8643,79.271736,31.40743637084961,31.40743637084961,65.61766602464475
17.650396,65.300735,47.650339126586914,47.650339126586914,269.96753041504377
219.50409,181.6032,-37.90089416503906,37.90089416503906,-17.266600488550214
215.14688,188.94093,-26.205947875976562,26.205947875976562,-12.180491644388677
178.03255,196.05391,18.0213623046875,18.0213623046875,10.122509961610591
18.774622,158.17798,139.40335655212402,139.40335655212402,742.5095260140671
196.29282,231.70667,35.413848876953125,35.413848876953125,18.041337207015477
128.98805,219.07135,90.08329772949219,90.08329772949219,69.83848199550451
171.97409,198.25117,26.277084350585938,26.277084350585938,15.279676294579456
123.79063,128.71907,4.928443908691406,4.928443908691406,3.981273903368682
128.83516,171.66473,42.82957458496094,42.82957458496094,33.243700568294
237.5336,184.6616,-52.87199401855469,52.87199401855469,-22.25874320566028
47.186825,160.29247,113.10564041137695,113.10564041137695,239.69750220356235
183.45284,170.2082,-13.24462890625,13.24462890625,-7.219637080155854
120.99859,198.91153,77.9129409790039,77.9129409790039,64.39161142699905
116.234795,183.37314,67.13834381103516,67.13834381103516,57.76096910777311
69.02466,194.21295,125.18829345703125,125.18829345703125,181.36749491555398
21.535904,83.60889,62.07298278808594,62.07298278808594,288.23021772354235
129.31464,113.10585,-16.208786010742188,16.208786010742188,-12.534378538446617
177.33536,175.30627,-2.029083251953125,2.029083251953125,-1.1442068173311477
47.16044,138.71336,91.55292510986328,91.55292510986328,194.13077560098316
107.20754,145.10019,37.89264678955078,37.89264678955078,35.34513144728328
150.79025,171.8954,21.105148315429688,21.105148315429688,13.996361130478164
232.2099,183.08694,-49.122955322265625,49.122955322265625,-21.154548252647437
309.92075,227.39168,-82.52906799316406,82.52906799316406,-26.62908795179904
135.86043,184.81244,48.95201110839844,48.95201110839844,36.03110330266498
82.14452,173.32864,91.18412017822266,91.18412017822266,111.00450298959387
43.27424,148.96123,105.6869888305664,105.6869888305664,244.22610837968205
91.21412,200.81941,109.60529327392578,109.60529327392578,120.1626398704475
135.7205,196.51096,60.79045104980469,60.79045104980469,44.7909114079486
167.34976,184.85445,17.504684448242188,17.504684448242188,10.459939854664272
166.62616,180.50084,13.874679565429688,13.874679565429688,8.326831508976364
162.13347,200.63269,38.49922180175781,38.49922180175781,23.745388368953822
78.42941,83.20375,4.7743377685546875,4.7743377685546875,6.087432757127988
107.64163,124.00362,16.361984252929688,16.361984252929688,15.200423792122988
31.541595,79.90913,48.367530822753906,48.367530822753906,153.34522594346694
76.79535,138.96356,62.168212890625,62.168212890625,80.95309625143557
145.32361,108.6445,-36.679107666015625,36.679107666015625,-25.23960701928868
218.50781,192.73419,-25.77362060546875,25.77362060546875,-11.795285628731811
12.88423,123.68666,110.80243110656738,110.80243110656738,859.9849120220777
86.688614,137.27742,50.58880615234375,50.58880615234375,58.35692126257981
115.65521,151.10938,35.45416259765625,35.45416259765625,30.65504948823022
53.349102,103.83047,50.48136520385742,50.48136520385742,94.62458278057427
81.40926,123.59225,42.1829833984375,42.1829833984375,51.81595008657065
243.44524,229.00108,-14.44415283203125,14.44415283203125,-5.9332246780157005
127.9775,163.6358,35.658302307128906,35.658302307128906,27.8629462616757
127.9775,178.3962,50.41869354248047,50.41869354248047,39.396529219428785
138.7429,195.60715,56.86424255371094,56.86424255371094,40.985333766650115
130.20573,201.96254,71.75680541992188,71.75680541992188,55.110326616285185
35.408108,57.386368,21.978260040283203,21.978260040283203,62.071263990619286
119.36229,155.45709,36.09480285644531,36.09480285644531,30.23970387062902
144.50719,159.06567,14.558486938476562,14.558486938476562,10.074576394317338
20.79824,88.57149,67.77324676513672,67.77324676513672,325.86047958469106
120.544716,149.22812,28.68340301513672,28.68340301513672,23.79482402477918
148.47923,156.17354,7.694305419921875,7.694305419921875,5.182075146430357
260.94086,232.57744,-28.363418579101562,28.363418579101562,-10.86967327095109
303.4688,231.74983,-71.71897888183594,71.71897888183594,-23.633064181191074
181.116,238.40955,57.293548583984375,57.293548583984375,31.633621233640376
106.90543,203.7173,96.8118667602539,96.8118667602539,90.55841546172012
33.713253,145.45442,111.74116897583008,111.74116897583008,331.4458231171884
152.26547,177.73534,25.469863891601562,25.469863891601562,16.727274731507677
98.35087,228.81808,130.46721649169922,130.46721649169922,132.65487010556555
98.35087,225.35574,127.00487518310547,127.00487518310547,129.13447280651025
138.22993,206.13843,67.90849304199219,67.90849304199219,49.12719751558582
45.146694,191.63545,146.4887580871582,146.4887580871582,324.47283402908425
136.05309,155.53197,19.4788818359375,19.4788818359375,14.317118784259296
224.01904,189.5219,-34.49714660644531,34.49714660644531,-15.399202741553344
152.08324,167.28569,15.20245361328125,15.20245361328125,9.996140234597886
152.08324,185.82864,33.74540710449219,33.74540710449219,22.188774935343663
72.53482,95.98295,23.44812774658203,23.44812774658203,32.32671917658082
97.01521,129.56825,32.55303955078125,32.55303955078125,33.55457205100544
148.1565,163.02654,14.870040893554688,14.870040893554688,10.036712180460048
148.26352,156.90198,8.638458251953125,8.638458251953125,5.826421963736691
172.46625,162.5506,-9.9156494140625,9.9156494140625,-5.749327508673112
159.4682,154.0207,-5.4474945068359375,5.4474945068359375,-3.4160381088418346
209.03642,222.05519,13.018768310546875,13.018768310546875,6.227990385864034
295.41025,225.99011,-69.42013549804688,69.42013549804688,-23.499569163356664
86.46289,146.98378,60.52088928222656,60.52088928222656,69.99637514400597
116.1247,119.53759,3.4128875732421875,3.4128875732421875,2.9389849886637913
177.6111,183.66568,6.0545806884765625,6.0545806884765625,3.4088977064363237
126.91964,134.79088,7.871238708496094,7.871238708496094,6.201749968786839
168.46179,156.61438,-11.847412109375,11.847412109375,-7.0326998005128845
121.47966,134.04434,12.564682006835938,12.564682006835938,10.343033560762947
103.56354,130.33138,26.767837524414062,26.767837524414062,25.846777876985005
144.03242,136.82295,-7.20947265625,7.20947265625,-5.005451140544292
107.44856,179.10304,71.65447998046875,71.65447998046875,66.68723920719128
208.33878,178.11624,-30.2225341796875,30.2225341796875,-14.506437453904402
26.576824,161.50986,134.93303298950195,134.93303298950195,507.70939384566145
112.94886,223.69923,110.75037384033203,110.75037384033203,98.05355598556189
189.02373,209.49168,20.46795654296875,20.46795654296875,10.828247237880252
134.00826,219.58267,85.57441711425781,85.57441711425781,63.8575713944934
233.91534,202.93631,-30.979034423828125,30.979034423828125,-13.243694860936905
244.0943,210.7732,-33.32110595703125,33.32110595703125,-13.650915261170807
119.4184,191.67484,72.25643157958984,72.25643157958984,60.50694816369799
43.600956,85.0877,41.48674392700195,41.48674392700195,95.15099614347811
75.490654,168.44368,92.9530258178711,92.9530258178711,123.13183275388235
130.53154,135.20221,4.6706695556640625,4.6706695556640625,3.5781923346910958
160.74977,121.09647,-39.653297424316406,39.653297424316406,-24.667716257690987
177.57402,133.58714,-43.98687744140625,43.98687744140625,-24.77100948993215
99.36862,115.19238,15.823760986328125,15.823760986328125,15.924303563361322
184.92937,114.46509,-70.46427917480469,70.46427917480469,-38.10334739850907
220.59329,182.66779,-37.925506591796875,37.925506591796875,-17.19250218685986
94.42417,222.35449,127.9303207397461,127.9303207397461,135.48471623130055
54.838207,156.57655,101.73834609985352,101.73834609985352,185.52456619443058
34.599716,126.65544,92.05572509765625,92.05572509765625,266.0591913569276
106.0103,163.49529,57.4849853515625,57.4849853515625,54.22584930300738
145.66364,173.63763,27.9739990234375,27.9739990234375,19.20451798053511
159.93121,171.8823,11.951080322265625,11.951080322265625,7.472637810826417
272.90424,213.16692,-59.73731994628906,59.73731994628906,-21.88948066799023
99.0319,188.90356,89.87166595458984,89.87166595458984,90.75022019891821
200.62157,197.60995,-3.0116119384765625,3.0116119384765625,-1.5011406734213395
273.40408,224.04225,-49.36183166503906,49.36183166503906,-18.0545334502375
52.88441,70.807884,17.923473358154297,17.923473358154297,33.89178978702882
157.55803,126.13478,-31.423248291015625,31.423248291015625,-19.94392063393527
201.7884,172.75075,-29.03765869140625,29.03765869140625,-14.390152146731744
76.6344,178.37085,101.7364501953125,101.7364501953125,132.75559144871926
78.65496,152.16347,73.50850677490234,73.50850677490234,93.45692399303435
105.78422,151.43407,45.64984893798828,45.64984893798828,43.15374246980729
178.48686,232.2937,53.80683898925781,53.80683898925781,30.146106179067587
218.46204,205.91203,-12.550003051757812,12.550003051757812,-5.744706619931036
150.43884,202.66505,52.22621154785156,52.22621154785156,34.715908860389725
298.39716,188.35393,-110.04322814941406,110.04322814941406,-36.87810893120164
50.653965,69.892265,19.238300323486328,19.238300323486328,37.979850787351374
64.79695,68.39558,3.5986251831054688,3.5986251831054688,5.553695214425509
21.199251,45.40235,24.203100204467773,24.203100204467773,114.16959969366178
76.173874,89.98856,13.814689636230469,13.814689636230469,18.135732015045278
235.67725,158.64526,-77.031982421875,77.031982421875,-32.68537107363876
144.7054,172.6035,27.898101806640625,27.898101806640625,19.279240501283663
88.873245,129.58995,40.716705322265625,40.716705322265625,45.814356404620085
101.03202,132.39467,31.362648010253906,31.362648010253906,31.04228524152105
79.33125,106.844284,27.513031005859375,27.513031005859375,34.68120059557
209.13179,153.00066,-56.131134033203125,56.131134033203125,-26.84007724983129
179.45651,158.29071,-21.165802001953125,21.165802001953125,-11.794390581234607
99.446266,220.59322,121.1469497680664,121.1469497680664,121.82151671306744
136.19653,166.69904,30.50250244140625,30.50250244140625,22.395946302035814
138.70946,223.64279,84.93333435058594,84.93333435058594,61.2311056103523
141.40253,224.72928,83.32675170898438,83.32675170898438,58.92875718844463
233.88977,198.23546,-35.65431213378906,35.65431213378906,-15.244066491825524
180.50043,196.3281,15.827667236328125,15.827667236328125,8.768769956842668
187.53542,189.2975,1.7620849609375,1.7620849609375,0.9396011707098618
184.97293,225.34352,40.37059020996094,40.37059020996094,21.82513409488858
219.26323,228.16026,8.89703369140625,8.89703369140625,4.057695272009345
147.98444,194.19998,46.215545654296875,46.215545654296875,31.23000424403927
284.48947,217.37595,-67.113525390625,67.113525390625,-23.590864383123595
44.508553,46.303802,1.7952499389648438,1.7952499389648438,4.033494319764476
69.020096,70.13511,1.1150131225585938,1.1150131225585938,1.6154905455108999
17.315958,44.317097,27.00113868713379,27.00113868713379,155.93210985588115
67.769775,94.22801,26.458236694335938,26.458236694335938,39.041352198425706
126.03484,162.46484,36.43000030517578,36.43000030517578,28.904705484181587
221.37683,168.30737,-53.0694580078125,53.0694580078125,-23.97245355576644
147.2552,164.96239,17.707183837890625,17.707183837890625,12.024827270912015
171.95992,169.76903,-2.190887451171875,2.190887451171875,-1.2740686974164486
214.16862,160.96407,-53.204559326171875,53.204559326171875,-24.842368650635464
171.32416,163.9431,-7.3810577392578125,7.3810577392578125,-4.308241078028839
233.7181,197.66972,-36.048370361328125,36.048370361328125,-15.423868030114873
158.06976,202.66772,44.59796142578125,44.59796142578125,28.214100234958867
122.81171,202.5443,79.73258972167969,79.73258972167969,64.92262990725827
133.84142,155.96947,22.1280517578125,22.1280517578125,16.533037767725702
65.22495,144.30785,79.08289337158203,79.08289337158203,121.24637903233824
180.85805,229.45491,48.59686279296875,48.59686279296875,26.870168880323007
206.2108,220.30057,14.089767456054688,14.089767456054688,6.832701024571801
66.698654,183.8723,117.17364501953125,117.17364501953125,175.6761758827113
264.84915,216.19638,-48.65277099609375,48.65277099609375,-18.369993145189586
247.07143,211.02701,-36.04441833496094,36.04441833496094,-14.58866323045851
223.20935,213.07634,-10.133010864257812,10.133010864257812,-4.539689236879221
35.375397,65.089874,29.7144775390625,29.7144775390625,83.99758105075912
69.107735,55.343517,-13.764217376708984,13.764217376708984,-19.91704320856198
92.71845,77.87676,-14.841690063476562,14.841690063476562,-16.007266806897803
78.28939,129.93265,51.64325714111328,51.64325714111328,65.96456655122273
207.20428,151.7815,-55.42279052734375,55.42279052734375,-26.747897909618583
171.36823,176.34067,4.972442626953125,4.972442626953125,2.9016129589482054
225.71124,168.83426,-56.876983642578125,56.876983642578125,-25.19900336744768
206.73186,181.98108,-24.750778198242188,24.750778198242188,-11.97240644065242
281.8714,178.59386,-103.27754211425781,103.27754211425781,-36.63995088109366
96.36663,183.7793,87.41266632080078,87.41266632080078,90.70843902925247
188.6928,171.81274,-16.880050659179688,16.880050659179688,-8.945784430766807
162.63411,162.70746,0.0733489990234375,0.0733489990234375,0.04510062449400186
194.49046,183.46335,-11.027114868164062,11.027114868164062,-5.669745798076545
149.18275,190.67624,41.49348449707031,41.49348449707031,27.81386134846624
119.8197,177.6942,57.87449645996094,57.87449645996094,48.301318916870336
78.43867,171.9658,93.52713775634766,93.52713775634766,119.23601073152295
196.58849,211.7103,15.121810913085938,15.121810913085938,7.692114244572354
310.3938,230.75957,-79.63423156738281,79.63423156738281,-25.655870661088446
93.78325,144.64252,50.85926818847656,50.85926818847656,54.23065289832919
56.299595,67.85023,11.55063247680664,11.55063247680664,20.51636872627697
171.45482,152.17316,-19.281661987304688,19.281661987304688,-11.24591430595197
307.00195,159.79358,-147.2083740234375,147.2083740234375,-47.95030537265006
181.9191,174.1011,-7.8179931640625,7.8179931640625,-4.29751095640504
106.940605,185.17744,78.2368392944336,78.2368392944336,73.15915145118554
174.96117,190.61491,15.65374755859375,15.65374755859375,8.946983997826665
155.20781,154.25848,-0.9493255615234375,0.9493255615234375,-0.6116480639075144
172.76495,204.98158,32.21662902832031,32.21662902832031,18.64766456073859
141.09625,205.29701,64.20075988769531,64.20075988769531,45.50139268536299
145.21815,176.48865,31.270492553710938,31.270492553710938,21.533459486307528
48.85372,140.11075,91.25702667236328,91.25702667236328,186.7964684138237
102.842896,172.78189,69.93899536132812,69.93899536132812,68.00566535586815
128.78233,147.96461,19.182281494140625,19.182281494140625,14.895118757034313
75.10383,207.95033,132.84650421142578,132.84650421142578,176.88379805422773
169.12799,170.41536,1.2873687744140625,1.2873687744140625,0.7611801978568694
164.99268,141.541,-23.451675415039062,23.451675415039062,-14.213767553010461
127.14477,149.41852,22.27375030517578,22.27375030517578,17.51841676018035
164.07384,180.18729,16.113449096679688,16.113449096679688,9.820852223474512
274.8346,161.39607,-113.43852233886719,113.43852233886719,-41.275197706361915
251.50981,187.10464,-64.40516662597656,64.40516662597656,-25.60741716878663
90.16276,217.81113,127.64836883544922,127.64836883544922,141.5754928598041
241.26178,225.25131,-16.010467529296875,16.010467529296875,-6.636139194344917
75.9483,222.39134,146.4430389404297,146.4430389404297,192.81936886872288
76.63844,107.73313,31.094688415527344,31.094688415527344,40.57322565686897
139.49677,119.17098,-20.325782775878906,20.325782775878906,-14.570791484632567
134.84732,137.67383,2.826507568359375,2.826507568359375,2.0960798899761173
92.38806,123.73922,31.351158142089844,31.351158142089844,33.93420927457874
67.77775,127.088905,59.3111572265625,59.3111572265625,87.50830306744945
71.45046,133.74274,62.292274475097656,62.292274475097656,87.18246521280214
124.1492,149.2891,25.139892578125,25.139892578125,20.24974183412932
188.46144,174.24284,-14.218597412109375,14.218597412109375,-7.544565792155118
161.04459,144.07838,-16.966201782226562,16.966201782226562,-10.53509601564038
177.9663,179.41772,1.4514312744140625,1.4514312744140625,0.8155652664419085
49.710526,111.29167,61.581146240234375,61.581146240234375,123.87949152641222
17.632399,38.37561,20.74321174621582,20.74321174621582,117.64259764366855
291.55978,220.89346,-70.66632080078125,70.66632080078125,-24.237334740377968
198.19707,236.6158,38.418731689453125,38.418731689453125,19.384107050842776
89.689445,209.80466,120.1152114868164,120.1152114868164,133.92346314896295
142.72055,140.41096,-2.3095855712890625,2.3095855712890625,-1.6182571904307064
61.849174,124.043144,62.1939697265625,62.1939697265625,100.55747749236896
143.2337,176.4173,33.18359375,33.18359375,23.167447962940948
161.68098,164.70396,3.022979736328125,3.022979736328125,1.8697187834002222
125.22862,150.06143,24.832809448242188,24.832809448242188,19.82997893379333
164.32664,201.9157,37.58905029296875,37.58905029296875,22.87459244142917
36.425304,70.87381,34.44850540161133,34.44850540161133,94.57300620243123
148.54968,121.3757,-27.173980712890625,27.173980712890625,-18.292856796549316
95.38632,207.36354,111.97721862792969,111.97721862792969,117.39337072112757
140.64252,231.82092,91.17840576171875,91.17840576171875,64.82990183080493
107.282295,179.54951,72.26721954345703,72.26721954345703,67.361738850303
145.2354,145.1343,-0.101104736328125,0.101104736328125,-0.0696143902799568
126.99813,124.5543,-2.4438323974609375,2.4438323974609375,-1.9243058004857532
67.51161,131.4765,63.96488952636719,63.96488952636719,94.7465001793447
80.12414,152.47319,72.34905242919922,72.34905242919922,90.2962008015402
178.2259,182.67972,4.4538116455078125,4.4538116455078125,2.498969838991806
161.77896,160.29842,-1.4805450439453125,1.4805450439453125,-0.9151653794358342
78.87515,157.04494,78.16978454589844,78.16978454589844,99.10571578139745
77.90553,94.60085,16.69532012939453,16.69532012939453,21.430211079287773
52.06755,225.93579,173.8682403564453,173.8682403564453,333.928210863116
195.98834,226.48701,30.498672485351562,30.498672485351562,15.561472753811575
81.816055,227.1601,145.3440399169922,145.3440399169922,177.6473326511121
136.53355,124.492065,-12.041488647460938,12.041488647460938,-8.819435433913103
111.948524,127.5603,15.611778259277344,15.611778259277344,13.945497122429781
227.69627,180.13054,-47.56573486328125,47.56573486328125,-20.889992650598234
59.079037,227.97127,168.89223098754883,168.89223098754883,285.87505887921105
127.679825,168.0355,40.355682373046875,40.355682373046875,31.606937452383445
67.22106,118.13389,50.91282653808594,50.91282653808594,75.73939661998872
67.604164,133.78917,66.18500518798828,66.18500518798828,97.90078177291919
69.1617,130.44669,61.28498840332031,61.28498840332031,88.61116877999532
94.09426,146.0439,51.94963836669922,51.94963836669922,55.210209125458334
76.47079,118.68116,42.21037292480469,42.21037292480469,55.19803647126326
111.959236,216.09155,104.13231658935547,104.13231658935547,93.00913455185962
80.8107,104.20457,23.39386749267578,23.39386749267578,28.94897290601793
183.43759,228.34187,44.90428161621094,44.90428161621094,24.479323586900627
91.91266,106.02971,14.117050170898438,14.117050170898438,15.35920119370714
99.3657,117.4761,18.110397338867188,18.110397338867188,18.226004930413026
113.69015,177.31781,63.627662658691406,63.627662658691406,55.96585466186673
104.279915,210.70688,106.42696380615234,106.42696380615234,102.05892856084611
